2158,normal
2159,anomaly
2160,normal
2161,normal
2162,normal
2163,anomaly
2164,anomaly
2165,anomaly
2166,anomaly
2167,normal
2168,anomaly
2169,anomaly
2170,normal
2171,normal
2172,normal
2173,anomaly
2174,normal
2175,anomaly
2176,anomaly
2177,anomaly
2178,normal
2179,anomaly
2180,anomaly
2181,normal
2182,anomaly
2183,normal
2184,normal
2185,normal
2186,anomaly
2187,normal
2188,anomaly
2189,normal
2190,normal
2191,normal
2192,anomaly
2193,normal
2194,anomaly
2195,normal
2196,anomaly
2197,anomaly
2198,anomaly
2199,normal
2200,anomaly
2201,normal
2202,anomaly
2203,anomaly
2204,anomaly
2205,normal
2206,normal
2207,normal
2208,normal
2209,normal
2210,anomaly
2211,normal
2212,anomaly
2213,normal
2214,normal
2215,normal
2216,normal
2217,anomaly
2218,normal
2219,anomaly
2220,normal
2221,normal
2222,normal
2223,anomaly
2224,normal
2225,normal
2226,normal
2227,normal
2228,anomaly
2229,anomaly
2230,anomaly
2231,anomaly
2232,normal
2233,normal
2234,anomaly
2235,anomaly
2236,normal
2237,normal
2238,normal
2239,normal
2240,normal
2241,anomaly
2242,normal
2243,anomaly
2244,anomaly
2245,anomaly
2246,anomaly
2247,normal
2248,anomaly
2249,normal
2250,anomaly
2251,normal
2252,anomaly
2253,anomaly
2254,anomaly
2255,anomaly
2256,anomaly
2257,anomaly
2258,normal
2259,anomaly
2260,anomaly
2261,anomaly
2262,normal
2263,anomaly
2264,anomaly
2265,normal
2266,anomaly
2267,anomaly
2268,normal
2269,anomaly
2270,normal
2271,normal
2272,normal
2273,anomaly
2274,anomaly
2275,anomaly
2276,normal
2277,anomaly
2278,anomaly
2279,normal
2280,normal
2281,anomaly
2282,normal
2283,anomaly
2284,normal
2285,normal
2286,normal
2287,anomaly
2288,anomaly
2289,anomaly
2290,normal
2291,normal
2292,normal
2293,anomaly
2294,anomaly
2295,anomaly
2296,normal
2297,anomaly
2298,normal
2299,anomaly
2300,anomaly
2301,normal
2302,normal
2303,anomaly
2304,anomaly
2305,normal
2306,anomaly
2307,normal
2308,normal
2309,normal
2310,normal
2311,normal
2312,normal
2313,normal
2314,normal
2315,anomaly
2316,anomaly
2317,normal
2318,anomaly
2319,anomaly
2320,normal
2321,anomaly
2322,normal
2323,normal
2324,normal
2325,anomaly
2326,anomaly
2327,anomaly
2328,anomaly
2329,normal
2330,normal
2331,anomaly
2332,anomaly
2333,normal
2334,anomaly
2335,anomaly
2336,anomaly
2337,anomaly
2338,anomaly
2339,anomaly
2340,normal
2341,normal
2342,anomaly
2343,anomaly
2344,anomaly
2345,normal
2346,normal
2347,normal
2348,normal
2349,anomaly
2350,normal
2351,anomaly
2352,anomaly
2353,anomaly
2354,anomaly
2355,anomaly
2356,anomaly
2357,anomaly
2358,normal
2359,anomaly
2360,anomaly
2361,normal
2362,normal
2363,anomaly
2364,normal
2365,anomaly
2366,normal
2367,normal
2368,normal
2369,anomaly
2370,normal
2371,anomaly
2372,anomaly
2373,normal
2374,normal
2375,anomaly
2376,anomaly
2377,normal
2378,anomaly
2379,anomaly
2380,normal
2381,anomaly
2382,anomaly
2383,normal
2384,anomaly
2385,normal
2386,anomaly
2387,normal
2388,normal
2389,normal
2390,anomaly
2391,anomaly
2392,anomaly
2393,normal
2394,anomaly
2395,normal
2396,normal
2397,normal
2398,normal
2399,anomaly
2400,anomaly
2401,anomaly
2402,normal
2403,anomaly
2404,anomaly
,
2405,anomaly
2406,anomaly
2407,normal
2408,normal
2409,anomaly
2410,anomaly
2411,normal
2412,anomaly
2413,normal
2414,anomaly
2415,anomaly
2416,normal
2417,anomaly
2418,normal
2419,normal
2420,anomaly
2421,normal
2422,anomaly
2423,anomaly
2424,normal
2425,normal
2426,normal
2427,normal
2428,anomaly
2429,normal
2430,normal
2431,anomaly
2432,normal
2433,anomaly
2434,anomaly
2435,anomaly
2436,anomaly
2437,normal
,
2438,normal
2439,normal
2440,normal
2441,normal
2442,anomaly
2443,anomaly
2444,anomaly
2445,normal
2446,anomaly
2447,normal
2448,anomaly
2449,normal
2450,normal
2451,normal
2452,normal
2453,normal
2454,normal
2455,anomaly
2456,anomaly
2457,normal
2458,normal
2459,normal
2460,anomaly
2461,normal
2462,normal
2463,normal
2464,normal
2465,anomaly
2466,anomaly
2467,normal
2468,normal
2469,normal
2470,anomaly
2471,anomaly
2472,normal
2473,anomaly
2474,anomaly
2475,anomaly
2476,normal
2477,anomaly
2478,normal
2479,normal
2480,normal
2481,anomaly
2482,anomaly
2483,anomaly
2484,normal
2485,anomaly
2486,normal
2487,normal
2488,anomaly
2489,normal
2490,anomaly
2491,anomaly
2492,normal
2493,normal
2494,normal
2495,normal
2496,anomaly
2497,normal
2498,anomaly
2499,anomaly
2500,anomaly
2501,normal
2502,normal
2503,normal
2504,normal
2505,anomaly
2506,normal
2507,normal
2508,anomaly
2509,normal
2510,normal
2511,anomaly
2512,normal
2513,normal
2514,anomaly
2515,anomaly
2516,anomaly
2517,anomaly
2518,normal
2519,normal
2520,normal
2521,normal
2522,anomaly
2523,normal
2524,anomaly
2525,anomaly
2526,anomaly
2527,normal
2528,anomaly
2529,anomaly
2530,anomaly
2531,normal
2532,normal
2533,anomaly
2534,normal
2535,anomaly
2536,anomaly
2537,normal
2538,anomaly
2539,normal
2540,anomaly
2541,normal
2542,normal
2543,anomaly
2544,anomaly
2545,anomaly
2546,anomaly
2547,anomaly
2548,normal
2549,anomaly
2550,anomaly
2551,normal
2552,normal
2553,anomaly
2554,normal
2555,anomaly
2556,anomaly
2557,anomaly
2558,anomaly
2559,anomaly
2560,normal
2561,anomaly
2562,normal
2563,anomaly
2564,normal
2565,normal
2566,normal
2567,normal
2568,anomaly
2569,anomaly
2570,anomaly
2571,anomaly
2572,anomaly
2573,anomaly
2574,normal
2575,normal
2576,anomaly
2577,normal
2578,normal
2579,normal
2580,anomaly
2581,normal
2582,normal
2583,anomaly
2584,anomaly
2585,normal
2586,anomaly
2587,anomaly
2588,anomaly
2589,anomaly
2590,normal
2591,normal
2592,normal
2593,normal
2594,anomaly
2595,normal
2596,anomaly
2597,normal
2598,normal
2599,normal
2600,anomaly
2601,normal
2602,anomaly
2603,normal
2604,anomaly
2605,normal
2606,normal
2607,anomaly
2608,normal
2609,anomaly
2610,normal
2611,normal
2612,normal
2613,normal
2614,normal
2615,normal
2616,normal
2617,normal
2618,normal
2619,anomaly
2620,normal
2621,anomaly
2622,normal
2623,anomaly
2624,normal
2625,anomaly
2626,anomaly
2627,normal
2628,anomaly
2629,anomaly
2630,anomaly
2631,anomaly
2632,anomaly
2633,anomaly
2634,anomaly
2635,normal
2636,normal
2637,anomaly
2638,normal
2639,anomaly
2640,normal
2641,anomaly
2642,normal
2643,normal
2644,normal
2645,normal
2646,anomaly
2647,anomaly
2648,anomaly
2649,anomaly
2650,normal
2651,normal
2652,normal
2653,normal
2654,normal
2655,anomaly
2656,anomaly
2657,normal
2658,normal
2659,anomaly
2660,normal
2661,anomaly
2662,normal
2663,anomaly
2664,anomaly
2665,anomaly
2666,normal
2667,normal
2668,anomaly
2669,normal
2670,anomaly
2671,anomaly
2672,normal
2673,anomaly
2674,normal
2675,normal
2676,anomaly
2677,anomaly
2678,anomaly
2679,normal
2680,normal
2681,normal
2682,anomaly
2683,anomaly
2684,anomaly
2685,anomaly
2686,normal
2687,normal
2688,normal
2689,normal
2690,normal
2691,anomaly
2692,anomaly
2693,normal
2694,normal
2695,normal
2696,anomaly
2697,anomaly
2698,anomaly
2699,anomaly
2700,anomaly
2701,anomaly
2702,normal
2703,anomaly
2704,normal
2705,anomaly
2706,anomaly
2707,normal
2708,normal
2709,normal
2710,normal
2711,anomaly
2712,anomaly
2713,anomaly
2714,anomaly
2715,normal
2716,normal
2717,normal
2718,normal
2719,normal
2720,anomaly
2721,normal
2722,normal
2723,normal
2724,anomaly
2725,normal
2726,normal
2727,normal
2728,normal
2729,anomaly
2730,anomaly
2731,normal
2732,normal
2733,normal
2734,anomaly
2735,anomaly
2736,anomaly
2737,anomaly
2738,anomaly
2739,anomaly
2740,normal
2741,normal
2742,normal
2743,normal
2744,anomaly
2745,normal
2746,anomaly
2747,anomaly
2748,normal
2749,normal
2750,normal
2751,normal
2752,anomaly
2753,normal
2754,normal
2755,anomaly
2756,anomaly
2757,anomaly
2758,normal
2759,normal
2760,normal
2761,anomaly
2762,anomaly
2763,anomaly
2764,anomaly
2765,anomaly
2766,normal
2767,anomaly
2768,normal
2769,anomaly
2770,anomaly
2771,normal
2772,anomaly
2773,normal
2774,anomaly
2775,normal
2776,normal
2777,normal
2778,normal
2779,anomaly
2780,anomaly
2781,normal
2782,normal
2783,normal
2784,anomaly
2785,normal
2786,normal
2787,anomaly
2788,anomaly
2789,anomaly
2790,normal
2791,anomaly
2792,normal
2793,anomaly
2794,normal
2795,anomaly
2796,anomaly
2797,anomaly
2798,anomaly
2799,anomaly
2800,normal
2801,anomaly
2802,normal
2803,normal
2804,anomaly
2805,normal
2806,anomaly
2807,normal
2808,normal
2809,anomaly
2810,anomaly
2811,anomaly
2812,normal
2813,anomaly
2814,normal
2815,normal
2816,normal
2817,normal
2818,normal
2819,normal
2820,anomaly
2821,normal
2822,normal
2823,normal
2824,normal
2825,normal
2826,normal
2827,anomaly
2828,anomaly
2829,normal
2830,normal
2831,anomaly
2832,anomaly
2833,normal
2834,anomaly
2835,normal
2836,anomaly
2837,anomaly
2838,normal
2839,normal
2840,anomaly
2841,normal
2842,normal
2843,normal
2844,anomaly
2845,normal
2846,normal
2847,anomaly
2848,anomaly
2849,normal
2850,anomaly
2851,normal
2852,anomaly
2853,anomaly
2854,normal
2855,anomaly
2856,anomaly
2857,normal
2858,normal
2859,normal
2860,anomaly
2861,normal
2862,anomaly
2863,anomaly
2864,anomaly
2865,normal
2866,normal
2867,normal
2868,anomaly
2869,normal
2870,normal
2871,normal
2872,anomaly
2873,anomaly
2874,normal
2875,anomaly
2876,anomaly
2877,anomaly
2878,normal
2879,normal
2880,anomaly
2881,anomaly
2882,normal
2883,normal
2884,anomaly
2885,anomaly
2886,normal
2887,anomaly
2888,normal
2889,normal
2890,anomaly
2891,normal
2892,normal
2893,anomaly
2894,anomaly
2895,anomaly
2896,normal
2897,normal
2898,normal
2899,anomaly
2900,normal
2901,anomaly
2902,anomaly
2903,normal
2904,normal
2905,anomaly
2906,normal
2907,normal
2908,anomaly
2909,normal
2910,anomaly
2911,normal
2912,anomaly
2913,normal
2914,normal
2915,anomaly
2916,normal
2917,normal
2918,anomaly
2919,normal
2920,normal
2921,anomaly
2922,normal
2923,normal
2924,normal
2925,normal
2926,normal
2927,anomaly
2928,normal
2929,anomaly
2930,anomaly
2931,normal
2932,normal
2933,normal
2934,normal
2935,anomaly
2936,anomaly
2937,normal
2938,anomaly
2939,anomaly
2940,normal
2941,anomaly
2942,anomaly
2943,anomaly
2944,normal
2945,normal
2946,anomaly
2947,anomaly
2948,anomaly
2949,anomaly
2950,anomaly
2951,normal
2952,normal
2953,normal
2954,normal
2955,normal
2956,normal
2957,normal
2958,anomaly
2959,normal
2960,anomaly
2961,normal
2962,normal
2963,anomaly
2964,anomaly
2965,normal
2966,normal
2967,anomaly
2968,anomaly
2969,anomaly
2970,anomaly
2971,normal
2972,anomaly
2973,anomaly
2974,normal
2975,normal
2976,anomaly
2977,anomaly
2978,normal
2979,anomaly
2980,anomaly
2981,normal
2982,normal
2983,anomaly
2984,anomaly
2985,normal
2986,normal
2987,normal
2988,anomaly
2989,normal
2990,normal
2991,anomaly
2992,normal
2993,normal
2994,normal
2995,normal
2996,normal
2997,anomaly
2998,anomaly
2999,anomaly
3000,normal
3001,normal
3002,normal
3003,anomaly
3004,anomaly
3005,anomaly
3006,anomaly
3007,normal
3008,anomaly
3009,anomaly
3010,anomaly
3011,normal
3012,normal
3013,normal
3014,anomaly
3015,anomaly
3016,normal
3017,anomaly
3018,normal
3019,normal
3020,normal
3021,normal
3022,normal
3023,normal
3024,normal
3025,anomaly
3026,anomaly
3027,normal
3028,anomaly
3029,normal
3030,normal
3031,normal
3032,anomaly
3033,anomaly
3034,normal
3035,normal
3036,anomaly
3037,normal
3038,normal
3039,anomaly
3040,anomaly
3041,normal
3042,normal
3043,normal
3044,anomaly
3045,normal
3046,anomaly
3047,anomaly
3048,normal
3049,normal
3050,anomaly
3051,normal
3052,normal
3053,normal
3054,anomaly
3055,normal
3056,normal
3057,normal
3058,anomaly
3059,anomaly
3060,normal
3061,anomaly
3062,anomaly
3063,normal
3064,normal
3065,normal
3066,normal
3067,normal
3068,anomaly
3069,normal
3070,anomaly
3071,normal
3072,normal
3073,normal
3074,normal
3075,normal
3076,anomaly
3077,anomaly
3078,anomaly
3079,anomaly
3080,anomaly
3081,anomaly
3082,anomaly
3083,anomaly
3084,normal
3085,normal
3086,anomaly
3087,anomaly
3088,anomaly
3089,normal
3090,anomaly
3091,normal
3092,normal
3093,normal
3094,normal
3095,normal
3096,normal
3097,normal
3098,normal
3099,anomaly
3100,normal
3101,normal
3102,anomaly
3103,normal
3104,normal
3105,normal
3106,anomaly
3107,normal
3108,normal
3109,normal
3110,anomaly
3111,anomaly
3112,anomaly
3113,normal
3114,anomaly
3115,anomaly
3116,normal
3117,normal
3118,normal
3119,anomaly
3120,anomaly
3121,normal
3122,anomaly
3123,anomaly
3124,anomaly
3125,normal
3126,normal
3127,anomaly
3128,anomaly
3129,anomaly
3130,normal
3131,anomaly
3132,normal
3133,normal
3134,normal
3135,normal
3136,normal
3137,normal
3138,normal
3139,anomaly
3140,normal
3141,normal
3142,anomaly
3143,normal
3144,normal
3145,normal
3146,anomaly
3147,normal
3148,normal
3149,anomaly
3150,normal
3151,normal
3152,normal
3153,anomaly
3154,anomaly
3155,anomaly
3156,anomaly
3157,anomaly
3158,anomaly
3159,anomaly
3160,normal
3161,normal
3162,normal
3163,anomaly
3164,normal
3165,anomaly
3166,anomaly
3167,anomaly
3168,anomaly
3169,anomaly
3170,normal
3171,normal
3172,anomaly
3173,normal
3174,anomaly
3175,normal
3176,normal
3177,anomaly
3178,anomaly
3179,normal
3180,normal
3181,anomaly
3182,anomaly
3183,normal
3184,normal
3185,normal
3186,normal
3187,anomaly
3188,normal
3189,normal
3190,anomaly
3191,anomaly
3192,anomaly
3193,anomaly
3194,normal
3195,anomaly
3196,anomaly
3197,normal
3198,anomaly
3199,normal
3200,normal
3201,anomaly
3202,normal
3203,anomaly
3204,normal
3205,normal
3206,normal
3207,normal
3208,anomaly
3209,normal
3210,normal
3211,anomaly
3212,normal
3213,normal
3214,anomaly
3215,anomaly
3216,anomaly
3217,normal
3218,normal
3219,normal
3220,anomaly
3221,normal
3222,anomaly
3223,anomaly
3224,normal
3225,anomaly
3226,anomaly
3227,normal
3228,normal
3229,anomaly
3230,normal
3231,normal
3232,anomaly
3233,anomaly
3234,anomaly
3235,anomaly
3236,anomaly
3237,normal
3238,normal
3239,normal
3240,normal
3241,anomaly
3242,anomaly
3243,normal
3244,anomaly
3245,anomaly
3246,normal
3247,normal
3248,normal
3249,anomaly
3250,normal
3251,anomaly
3252,anomaly
3253,normal
3254,normal
3255,anomaly
3256,normal
3257,anomaly
3258,normal
3259,normal
3260,anomaly
3261,normal
3262,normal
3263,normal
3264,normal
3265,anomaly
3266,normal
3267,anomaly
3268,anomaly
3269,normal
3270,anomaly
3271,normal
3272,anomaly
3273,normal
3274,normal
3275,normal
3276,normal
3277,anomaly
3278,anomaly
3279,normal
3280,anomaly
3281,anomaly
3282,normal
3283,anomaly
3284,normal
3285,anomaly
3286,normal
3287,normal
3288,normal
3289,anomaly
3290,normal
3291,anomaly
3292,anomaly
3293,normal
3294,normal
3295,normal
3296,anomaly
3297,normal
3298,normal
3299,normal
3300,anomaly
3301,anomaly
3302,normal
3303,anomaly
3304,anomaly
3305,anomaly
3306,normal
3307,normal
3308,anomaly
3309,anomaly
3310,anomaly
3311,normal
3312,anomaly
3313,anomaly
3314,normal
3315,normal
3316,anomaly
3317,normal
3318,anomaly
3319,normal
3320,normal
3321,anomaly
3322,anomaly
3323,normal
3324,anomaly
3325,normal
3326,normal
3327,anomaly
3328,anomaly
3329,anomaly
3330,normal
3331,normal
3332,anomaly
3333,normal
3334,anomaly
3335,anomaly
3336,normal
3337,normal
3338,normal
3339,normal
3340,normal
3341,anomaly
3342,normal
3343,anomaly
3344,normal
3345,normal
3346,normal
3347,anomaly
3348,anomaly
3349,anomaly
3350,anomaly
3351,normal
3352,anomaly
3353,anomaly
3354,normal
3355,anomaly
3356,normal
3357,anomaly
3358,anomaly
3359,anomaly
3360,anomaly
3361,anomaly
3362,normal
3363,normal
3364,normal
3365,anomaly
3366,normal
3367,normal
3368,anomaly
3369,anomaly
3370,normal
3371,anomaly
3372,anomaly
3373,normal
3374,normal
3375,normal
3376,anomaly
3377,normal
3378,normal
3379,normal
3380,anomaly
3381,normal
3382,anomaly
3383,anomaly
3384,normal
3385,anomaly
3386,normal
3387,normal
3388,anomaly
3389,anomaly
3390,anomaly
3391,normal
3392,anomaly
3393,anomaly
3394,normal
3395,anomaly
3396,anomaly
3397,anomaly
,
3398,normal
3399,normal
3400,normal
3401,anomaly
3402,anomaly
3403,normal
3404,anomaly
3405,normal
3406,anomaly
3407,anomaly
3408,normal
3409,anomaly
3410,normal
3411,anomaly
3412,normal
3413,anomaly
3414,normal
3415,anomaly
3416,normal
3417,normal
3418,normal
3419,normal
3420,anomaly
3421,normal
3422,anomaly
3423,normal
3424,anomaly
3425,anomaly
3426,normal
3427,anomaly
3428,anomaly
3429,normal
3430,normal
3431,normal
3432,anomaly
3433,normal
3434,normal
3435,anomaly
3436,anomaly
3437,anomaly
3438,anomaly
3439,anomaly
3440,normal
3441,normal
3442,anomaly
3443,normal
3444,normal
3445,anomaly
3446,normal
3447,normal
3448,normal
3449,normal
3450,normal
3451,normal
3452,normal
3453,anomaly
3454,normal
3455,normal
3456,anomaly
3457,normal
3458,anomaly
3459,normal
3460,anomaly
3461,normal
3462,anomaly
3463,normal
3464,normal
3465,normal
3466,anomaly
3467,anomaly
3468,normal
3469,normal
3470,anomaly
3471,anomaly
3472,anomaly
3473,anomaly
3474,normal
3475,normal
3476,anomaly
3477,normal
3478,anomaly
3479,anomaly
3480,anomaly
3481,anomaly
3482,normal
3483,normal
3484,anomaly
3485,anomaly
3486,anomaly
3487,anomaly
3488,normal
3489,anomaly
3490,normal
3491,anomaly
3492,normal
3493,anomaly
3494,normal
3495,anomaly
3496,normal
3497,normal
3498,normal
3499,normal
3500,normal
3501,normal
3502,normal
3503,normal
3504,anomaly
3505,anomaly
3506,anomaly
3507,anomaly
3508,normal
3509,anomaly
3510,anomaly
3511,normal
3512,normal
3513,anomaly
3514,anomaly
3515,normal
3516,anomaly
3517,normal
3518,anomaly
3519,normal
3520,anomaly
3521,normal
3522,anomaly
3523,normal
3524,anomaly
3525,normal
3526,anomaly
3527,anomaly
3528,normal
3529,normal
3530,normal
3531,anomaly
3532,anomaly
3533,anomaly
3534,normal
3535,normal
3536,normal
3537,anomaly
3538,anomaly
3539,anomaly
3540,normal
3541,normal
3542,normal
3543,anomaly
3544,normal
3545,anomaly
3546,normal
3547,anomaly
3548,normal
3549,anomaly
3550,anomaly
3551,anomaly
3552,normal
3553,normal
3554,normal
3555,anomaly
3556,normal
3557,anomaly
3558,anomaly
3559,normal
3560,anomaly
3561,anomaly
3562,anomaly
3563,anomaly
3564,anomaly
3565,anomaly
3566,anomaly
3567,normal
3568,normal
3569,normal
3570,anomaly
3571,anomaly
3572,anomaly
3573,anomaly
3574,anomaly
3575,normal
3576,normal
3577,normal
3578,anomaly
3579,normal
3580,normal
3581,normal
3582,normal
3583,anomaly
3584,anomaly
3585,anomaly
3586,normal
3587,anomaly
3588,normal
3589,normal
3590,anomaly
3591,anomaly
3592,normal
3593,anomaly
3594,anomaly
3595,anomaly
3596,normal
3597,normal
3598,normal
3599,normal
3600,normal
3601,normal
3602,normal
3603,anomaly
3604,anomaly
3605,normal
3606,anomaly
3607,normal
3608,normal
3609,anomaly
3610,normal
3611,normal
3612,normal
,
3613,anomaly
3614,anomaly
3615,normal
3616,normal
3617,anomaly
3618,anomaly
3619,normal
3620,normal
3621,normal
3622,normal
3623,anomaly
3624,normal
3625,normal
3626,normal
3627,normal
3628,normal
3629,anomaly
3630,anomaly
3631,normal
3632,normal
3633,anomaly
3634,anomaly
3635,normal
3636,anomaly
3637,normal
3638,anomaly
3639,normal
3640,normal
3641,anomaly
3642,anomaly
3643,normal
3644,anomaly
3645,anomaly
3646,normal
3647,normal
3648,anomaly
3649,normal
3650,normal
3651,anomaly
3652,anomaly
3653,anomaly
3654,normal
3655,anomaly
3656,anomaly
3657,normal
3658,normal
3659,anomaly
3660,normal
3661,normal
3662,anomaly
3663,normal
3664,normal
3665,normal
3666,normal
3667,anomaly
3668,normal
3669,normal
3670,normal
3671,normal
3672,normal
3673,anomaly
3674,normal
3675,anomaly
3676,anomaly
3677,normal
3678,normal
3679,normal
3680,normal
3681,anomaly
3682,anomaly
3683,anomaly
3684,normal
3685,normal
3686,normal
3687,anomaly
3688,normal
3689,normal
3690,normal
3691,normal
3692,normal
3693,normal
3694,normal
3695,anomaly
